r(t) - SetPoint; t - Tempo;e(t) - Erro;u(t) - Saído do Controlador;y(t) - Variável de Processo
1;26.3199999999998;0.000736323302000019;1;0.999185034184945
1;26.3999999999998;0.000814965815055024;1;0.999112473925476
1;26.4799999999998;0.000887526074524025;1;0.999062437097887
1;26.5599999999998;0.000937562902112998;1;0.999033910463357
1;26.6399999999998;0.000966089536643011;1;0.99900782728679
1;26.7199999999998;0.000992172713209949;1;0.998995202740637
1;26.7999999999998;0.00100479725936298;1;0.998995667340535
1;26.8799999999998;0.00100433265946498;1;0.999008702030428
1;26.9599999999998;0.00099129796957198;1;0.999022945673797
1;27.0399999999998;0.000977054326202986;1;0.999054951569572
1;27.1199999999998;0.000945048430427975;1;0.99909754773482
1;27.1999999999998;0.000902452265180043;1;0.999149785018729
1;27.2799999999998;0.000850214981271025;1;0.999210630645425
1;27.3599999999998;0.000789369354574965;1;0.999278984437771
1;27.4399999999998;0.000721015562229033;1;0.999383109473325
1;27.5999999999998;0.000616890526675018;1;0.999475081741032
1;27.6799999999998;0.000616890526675018;1;0.999769736706258
1;27.6799999999998;0.000616890526675018;1;0.999769736706258
1;27.7599999999998;0.000186119761544035;1;0.999813880238456
1;27.8399999999998;0.000186119761544035;1;0.999933408868374
1;27.9199999999998;0.000186119761544035;1;0.999944074124417
1;27.9999999999998;5.59258755830072E-05;1;1.00000711671071
1;28.0799999999998;-7.11671071007558E-06;1;1.00007822092107
1;28.1599999999998;-7.82209210699047E-05;1;1.00015553424656
1;28.2399999999998;-0.000155534246560007;1;1.00026193881606
1;28.3199999999997;-0.00026193881606007;1;1.0002865098773
1;28.3999999999997;-0.000286509877299945;1;1.00034766364459
1;28.4799999999997;-0.000347663644590046;1;1.00038912029329
1;28.5599999999997;-0.000389120293289968;1;1.00045993479015
1;28.6399999999997;-0.000459934790149941;1;1.00048447988989
1;28.7199999999997;-0.000534194498599927;-0.000534194498599927;1.0005341944986
1;28.7999999999997;-0.000534194498599927;1;1.00055019980264
1;28.8799999999997;-0.000550199802640039;1;1.00056334814971
1;28.9599999999997;-0.000563348149710041;1;1.00057228342961
1;29.0399999999997;-0.000563348149710041;1;1.00057052479471
1;29.1199999999997;-0.000570524794710092;1;1.00056043278908
1;29.1999999999997;-0.000560432789080023;1;1.00054437227505
1;29.2799999999997;-0.000544372275049998;1;1.00051564709769
1;29.3599999999997;-0.000544372275049998;1;1.00049797449865
1;29.4399999999997;-0.000497974498649967;1;1.00046986925488
1;29.5199999999997;-0.000469869254879907;1;1.00040342156446
1;29.5999999999997;-0.000469869254879907;1;1.00036594836047
1;29.7599999999997;-0.000354811682260037;-0.000354811682260037;1.00373035065147
1;29.8399999999997;-0.000354811682260037;-0.000354811682260037;1.00646310777997
1;29.8399999999997;-0.000354811682260037;1;1.00646310777997
1;29.9199999999997;-0.00646310777996995;1;1.01112453619678
1;29.9999999999997;-0.0140237611896601;-0.0140237611896601;1.01402376118966
1;30.0799999999997;-0.0140237611896601;1;1.01673788925535
